prefecture,date,positive,death,mobility,gdp,population,gop
Fukushima,22217,2,0,8.5,97.07521551235823,1864000,
Fukushima,22224,27,0,2.5,96.69227772902265,1864000,
Fukushima,22231,20,0,3,96.69227772902265,1864000,
Fukushima,22238,41,0,1.75,96.69227772902265,1864000,
Fukushima,22245,23,0,-3.75,96.69227772902265,1864000,
Fukushima,22252,41,2,-5.5,95.71052385536788,1864000,
Fukushima,22259,71,0,-6,95.54689820975875,1864000,
Fukushima,22266,126,2,-9.5,95.54689820975875,1864000,
Fukushima,22273,149,7,-8.25,95.54689820975875,1864000,
Fukushima,22280,97,4,-29,95.70847182307305,1864000,
Fukushima,22287,242,7,-17,95.92390330749211,1864000,
Fukushima,22294,223,5,-17.5,95.92390330749211,1864000,
Fukushima,22301,162,3,-18,95.92390330749211,1864000,
Fukushima,22308,117,8,-15.75,95.92390330749211,1864000,
Fukushima,22315,51,12,-18.25,,1864000,
Fukushima,22322,55,8,-13.75,,1864000,
Fukushima,22329,39,4,-16.25,,1864000,
Fukushima,22336,75,3,-11,,1864000,
Fukushima,22343,148,10,-10.5,,1864000,
Fukushima,22350,103,14,-9.25,,1864000,
Fukushima,22357,116,9,-5.5,,1864000,
Fukushima,22364,147,8,-6.25,,1864000,
Fukushima,22371,143,5,2,,1864000,
Gifu,21937,0,0,,99.99999941532324,1997000,
Gifu,21944,0,0,,99.8546529027273,1997000,
Gifu,21951,0,0,,99.49128662123748,1997000,
Gifu,21958,0,0,-8.25,99.49128662123748,1997000,
Gifu,21965,0,0,-.5,99.49128662123748,1997000,
Gifu,21972,2,0,-3.5,98.87328767882914,1997000,
Gifu,21979,0,0,-10.25,95.16529402437916,1997000,
Gifu,21986,0,0,-6.75,95.16529402437916,1997000,
Gifu,21993,3,0,-1,95.16529402437916,1997000,
Gifu,22000,15,0,-4.5,95.16529402437916,1997000,
Gifu,22007,38,1,-10.25,89.09773713626409,1997000,
Gifu,22014,54,0,-13.5,86.67071438101809,1997000,
Gifu,22021,27,2,-25,86.67071438101809,1997000,
Gifu,22028,10,3,-31,86.67071438101809,1997000,
Gifu,22035,1,0,-29.25,84.87493792008448,1997000,
Gifu,22042,0,0,-32.5,82.48056930550638,1997000,
Gifu,22049,0,1,-24.25,82.48056930550638,1997000,
Gifu,22056,0,0,-20.5,82.48056930550638,1997000,
Gifu,22063,0,0,-17,82.48056930550638,1997000,
Gifu,22070,1,0,-12.75,89.35146605897295,1997000,
Gifu,22077,2,0,-18,89.35146605897295,1997000,
Gifu,22084,3,0,-7.25,89.35146605897295,1997000,
Gifu,22091,0,0,-9,89.35146605897295,1997000,
Gifu,22098,4,0,-13.25,90.32543248113355,1997000,
Gifu,22105,2,0,-19.5,90.71501904999776,1997000,
Gifu,22112,15,0,-15,90.71501904999776,1997000,
Gifu,22119,54,0,-11.5,90.71501904999776,1997000,
Gifu,22126,120,0,-11.25,91.05443709276754,1997000,
Gifu,22133,114,0,-9.5,91.90298219969198,1997000,
Gifu,22140,47,0,1.25,91.90298219969198,1997000,
Gifu,22147,27,2,-11.5,91.90298219969198,1997000,
Gifu,22154,16,1,-10,91.90298219969198,1997000,
Gifu,22161,9,0,-12.75,94.09219474979116,1997000,
Gifu,22168,28,0,-10.75,94.45706350814102,1997000,
Gifu,22175,5,0,-2,94.45706350814102,1997000,
Gifu,22182,19,0,-5,94.45706350814102,1997000,
Gifu,22189,14,0,-2.75,95.83906480892632,1997000,
Gifu,22196,4,0,-5.75,96.87556578451529,1997000,
Gifu,22203,8,0,.75,96.87556578451529,1997000,
Gifu,22210,30,1,1.75,96.87556578451529,1997000,
Gifu,22217,15,0,2.75,96.82612327129115,1997000,
Gifu,22224,48,1,-1.25,96.52946819194631,1997000,
Gifu,22231,74,0,.75,96.52946819194631,1997000,
Gifu,22238,109,1,1.75,96.52946819194631,1997000,
Gifu,22245,137,1,-3.5,96.52946819194631,1997000,
Gifu,22252,190,0,-7.5,95.4957085079496,1997000,
Gifu,22259,253,6,-9,95.32341522728349,1997000,
Gifu,22266,233,3,-14.25,95.32341522728349,1997000,
Gifu,22273,292,8,-12.5,95.32341522728349,1997000,
Gifu,22280,419,7,-29.75,95.45474284874641,1997000,
Gifu,22287,595,8,-18.75,95.6298463440303,1997000,
Gifu,22294,470,9,-20,95.6298463440303,1997000,
Gifu,22301,337,10,-21.75,95.6298463440303,1997000,
Gifu,22308,276,4,-19.5,95.6298463440303,1997000,
Gifu,22315,211,12,-20.75,,1997000,
Gifu,22322,145,10,-18.25,,1997000,
Gifu,22329,89,12,-19,,1997000,
Gifu,22336,51,7,-15.25,,1997000,
Gifu,22343,51,4,-15,,1997000,
Gifu,22350,19,4,-9.25,,1997000,
Gifu,22357,31,3,-6.25,,1997000,
Gifu,22364,92,2,-3,,1997000,
Gifu,22371,86,4,9,,1997000,
Gunma,21937,0,0,,100.0000009133233,1952000,
Gunma,21944,0,0,,99.75106381531612,1952000,
Gunma,21951,0,0,,99.12872107029817,1952000,
Gunma,21958,0,0,-2.5,99.12872107029817,1952000,
Gunma,21965,0,0,2.25,99.12872107029817,1952000,
Gunma,21972,0,0,-1.25,98.54593608973266,1952000,
Gunma,21979,1,0,-7.25,95.04922620633963,1952000,
Gunma,21986,4,0,-2.5,95.04922620633963,1952000,
Gunma,21993,6,1,3,95.04922620633963,1952000,
Gunma,22000,7,0,-2,95.04922620633963,1952000,
Gunma,22007,8,0,-8.75,87.93779132749091,1952000,
Gunma,22014,64,1,-12,85.09321737595143,1952000,
Gunma,22021,32,4,-18.5,85.09321737595143,1952000,
Gunma,22028,19,8,-23,85.09321737595143,1952000,
Gunma,22035,5,2,-22,83.03571344593959,1952000,
Gunma,22042,1,2,-24.75,80.29237487259049,1952000,
Gunma,22049,0,0,-19.75,80.29237487259049,1952000,
Gunma,22056,2,1,-20.25,80.29237487259049,1952000,
Gunma,22063,0,0,-13.25,80.29237487259049,1952000,
Gunma,22070,2,0,-10.25,87.06447369861552,1952000,
Gunma,22077,0,0,-10.5,87.06447369861552,1952000,
Gunma,22084,0,0,-6,87.06447369861552,1952000,
Gunma,22091,1,0,-6.75,87.06447369861552,1952000,
Gunma,22098,3,0,-8.25,89.2602434483377,1952000,
Gunma,22105,0,0,-12.5,90.13855134822657,1952000,
Gunma,22112,12,0,-10.5,90.13855134822657,1952000,
Gunma,22119,12,0,-7,90.13855134822657,1952000,
Gunma,22126,13,0,-8,90.50822569055615,1952000,
Gunma,22133,34,0,-2.75,91.43241154638007,1952000,
Gunma,22140,72,0,6.75,91.43241154638007,1952000,
Gunma,22147,82,0,-5.5,91.43241154638007,1952000,
Gunma,22154,57,0,-7.5,91.43241154638007,1952000,
Gunma,22161,45,0,-10.25,93.9477804852569,1952000,
Gunma,22168,65,0,-7.5,94.36700864173636,1952000,
Gunma,22175,116,0,-2,94.36700864173636,1952000,
Gunma,22182,36,0,-8,94.36700864173636,1952000,
Gunma,22189,29,0,-1,95.78078752867803,1952000,
Gunma,22196,31,0,-5.25,96.84112169388426,1952000,
Gunma,22203,15,0,-.5,96.84112169388426,1952000,
Gunma,22210,93,0,3.25,96.84112169388426,1952000,
Gunma,22217,34,0,6.25,96.71731146640694,1952000,
Gunma,22224,24,1,2.25,95.97445010154296,1952000,
Gunma,22231,31,0,1.5,95.97445010154296,1952000,
Gunma,22238,89,1,.5,95.97445010154296,1952000,
Gunma,22245,150,0,-4.75,95.97445010154296,1952000,
Gunma,22252,193,1,-7.25,94.96134429339122,1952000,
Gunma,22259,264,4,-7.75,94.79249332536594,1952000,
Gunma,22266,281,6,-10.75,94.79249332536594,1952000,
Gunma,22273,239,3,-9.75,94.79249332536594,1952000,
Gunma,22280,240,11,-24,95.04787239169107,1952000,
Gunma,22287,460,3,-16.75,95.38837781345796,1952000,
Gunma,22294,418,11,-19.25,95.38837781345796,1952000,
Gunma,22301,314,6,-19,95.38837781345796,1952000,
Gunma,22308,263,3,-18.25,95.38837781345796,1952000,
Gunma,22315,247,7,-16.75,,1952000,
Gunma,22322,151,3,-15.75,,1952000,
Gunma,22329,110,4,-15,,1952000,
Gunma,22336,127,1,-12.25,,1952000,
Gunma,22343,99,3,-11.5,,1952000,
Gunma,22350,92,3,-12,,1952000,
Gunma,22357,126,4,-7.75,,1952000,
Gunma,22364,124,5,-4.75,,1952000,
Gunma,22371,168,0,5.75,,1952000,
Hiroshima,21937,0,0,,100.0000001787089,2817000,
Hiroshima,21944,0,0,,99.75635470667325,2817000,
Hiroshima,21951,0,0,,99.14724102658418,2817000,
Hiroshima,21958,0,0,-8.625,99.14724102658418,2817000,
Hiroshima,21965,0,0,1.5,99.14724102658418,2817000,
Hiroshima,21972,0,0,-1.25,98.57944085829281,2817000,
Hiroshima,21979,1,0,-8.5,95.17263984854456,2817000,
Hiroshima,21986,0,0,-4.5,95.17263984854456,2817000,
Hiroshima,21993,2,0,.25,95.17263984854456,2817000,
Hiroshima,22000,3,0,-1,95.17263984854456,2817000,
Hiroshima,22007,9,0,-3.5,88.42449366288552,2817000,
Hiroshima,22014,47,0,-8,85.72523518862191,2817000,
Hiroshima,22021,70,1,-21.25,85.72523518862191,2817000,
Hiroshima,22028,16,1,-25.25,85.72523518862191,2817000,
Hiroshima,22035,13,0,-26,83.86630411272735,2817000,
Hiroshima,22042,4,0,-26.25,81.38772934486794,2817000,
Hiroshima,22049,1,0,-20.25,81.38772934486794,2817000,
Hiroshima,22056,1,1,-16,81.38772934486794,2817000,
Hiroshima,22063,0,0,-14.75,81.38772934486794,2817000,
Hiroshima,22070,1,0,-11,88.68186846852502,2817000,
Hiroshima,22077,0,0,-14.25,88.68186846852502,2817000,
Hiroshima,22084,0,0,-9.5,88.68186846852502,2817000,
Hiroshima,22091,0,0,-11,88.68186846852502,2817000,
Hiroshima,22098,1,0,-11.25,90.16575682015947,2817000,
Hiroshima,22105,10,0,-16.75,90.75931216081327,2817000,
Hiroshima,22112,30,0,-9.25,90.75931216081327,2817000,
Hiroshima,22119,52,0,-11.25,90.75931216081327,2817000,
Hiroshima,22126,96,0,-10.75,91.08543705809166,2817000,
Hiroshima,22133,51,0,-7.75,91.90074930128763,2817000,
Hiroshima,22140,29,0,-9.5,91.90074930128763,2817000,
Hiroshima,22147,14,0,-11.5,91.90074930128763,2817000,
Hiroshima,22154,7,0,-11,91.90074930128763,2817000,
Hiroshima,22161,1,0,-11.75,94.09490672401259,2817000,
Hiroshima,22168,9,0,-9.25,94.46059962780008,2817000,
Hiroshima,22175,8,0,-4.25,94.46059962780008,2817000,
Hiroshima,22182,56,0,-7.5,94.46059962780008,2817000,
Hiroshima,22189,71,0,-6.75,95.84834870782556,2817000,
Hiroshima,22196,26,0,-6.5,96.88916051784466,2817000,
Hiroshima,22203,21,1,-4.25,96.88916051784466,2817000,
Hiroshima,22210,6,1,-4,96.88916051784466,2817000,
Hiroshima,22217,6,0,-3.5,96.81182565486301,2817000,
Hiroshima,22224,14,0,-4.25,96.34781647697307,2817000,
Hiroshima,22231,24,0,-2.5,96.34781647697307,2817000,
Hiroshima,22238,50,1,-3.25,96.34781647697307,2817000,
Hiroshima,22245,96,0,-6,96.34781647697307,2817000,
Hiroshima,22252,240,1,-9.25,95.42852996035015,2817000,
Hiroshima,22259,531,1,-10.5,95.27531554091298,2817000,
Hiroshima,22266,683,7,-15,95.27531554091298,2817000,
Hiroshima,22273,710,8,-14.75,95.27531554091298,2817000,
Hiroshima,22280,530,20,-36.75,95.33776851863567,2817000,
Hiroshima,22287,527,14,-23.75,95.42103915559923,2817000,
Hiroshima,22294,328,14,-19.25,95.42103915559923,2817000,
Hiroshima,22301,228,16,-22,95.42103915559923,2817000,
Hiroshima,22308,193,5,-19.25,95.42103915559923,2817000,
Hiroshima,22315,75,3,-19.5,,2817000,
Hiroshima,22322,59,4,-18.75,,2817000,
Hiroshima,22329,50,2,-18.5,,2817000,
Hiroshima,22336,25,1,-15,,2817000,
Hiroshima,22343,22,1,-16.25,,2817000,
Hiroshima,22350,18,0,-11.25,,2817000,
Hiroshima,22357,22,0,-9,,2817000,
Hiroshima,22364,38,3,-5.25,,2817000,
Hiroshima,22371,85,0,.5,,2817000,
Hokkaido,21937,0,0,,100.0000004186726,5286000,
Hokkaido,21944,1,0,,99.81729228659869,5286000,
Hokkaido,21951,0,0,,99.360521956414,5286000,
Hokkaido,21958,1,0,-3.375,99.360521956414,5286000,
Hokkaido,21965,24,0,-3.75,99.360521956414,5286000,
Hokkaido,21972,46,3,-10.5,98.7834516501276,5286000,
Hokkaido,21979,29,0,-21.25,95.32102981240918,5286000,
Hokkaido,21986,47,2,-18.5,95.32102981240918,5286000,
Hokkaido,21993,14,1,-14.25,95.32102981240918,5286000,
Hokkaido,22000,14,1,-12.75,95.32102981240918,5286000,
Hokkaido,22007,18,1,-10.25,90.11656749938022,5286000,
Hokkaido,22014,73,3,-15,88.03478257416863,5286000,
Hokkaido,22021,167,7,-14,88.03478257416863,5286000,
Hokkaido,22028,181,7,-26.5,88.03478257416863,5286000,
Hokkaido,22035,233,16,-24.5,86.89141257129678,5286000,
Hokkaido,22042,106,15,-26,85.36691923413433,5286000,
Hokkaido,22049,60,19,-22,85.36691923413433,5286000,
Hokkaido,22056,40,6,-19,85.36691923413433,5286000,
Hokkaido,22063,37,5,-13.25,85.36691923413433,5286000,
Hokkaido,22070,30,4,-7.75,92.72547571475374,5286000,
Hokkaido,22077,49,1,-5.25,92.72547571475374,5286000,
Hokkaido,22084,27,4,-7.25,92.72547571475374,5286000,
Hokkaido,22091,42,4,-7.25,92.72547571475374,5286000,
Hokkaido,22098,38,2,-4.25,93.02107722022122,5286000,
Hokkaido,22105,17,0,.25,93.13931782240822,5286000,
Hokkaido,22112,54,1,1,93.13931782240822,5286000,
Hokkaido,22119,43,1,8.25,93.13931782240822,5286000,
Hokkaido,22126,64,0,1,93.35786038854351,5286000,
Hokkaido,22133,97,0,-1,93.90421680388174,5286000,
Hokkaido,22140,75,0,8,93.90421680388174,5286000,
Hokkaido,22147,85,0,1.5,93.90421680388174,5286000,
Hokkaido,22154,61,0,.5,93.90421680388174,5286000,
Hokkaido,22161,55,2,-1.5,95.56882613679743,5286000,
Hokkaido,22168,48,1,0,95.84626102561671,5286000,
Hokkaido,22175,84,0,1.5,95.84626102561671,5286000,
Hokkaido,22182,98,1,1.75,95.84626102561671,5286000,
Hokkaido,22189,123,0,1,96.87978849217087,5286000,
Hokkaido,22196,197,0,.75,97.65493409208649,5286000,
Hokkaido,22203,164,1,.75,97.65493409208649,5286000,
Hokkaido,22210,262,1,2,97.65493409208649,5286000,
Hokkaido,22217,401,1,1,97.5157108090531,5286000,
Hokkaido,22224,816,4,-4.75,96.6803711108528,5286000,
Hokkaido,22231,1473,13,-10.5,96.6803711108528,5286000,
Hokkaido,22238,1669,22,-14,96.6803711108528,5286000,
Hokkaido,22245,1554,40,-15.5,96.6803711108528,5286000,
Hokkaido,22252,1319,67,-16,95.82650301939057,5286000,
Hokkaido,22259,1295,59,-15.25,95.68419167081355,5286000,
Hokkaido,22266,862,71,-16.25,95.68419167081355,5286000,
Hokkaido,22273,764,48,-14.5,95.68419167081355,5286000,
Hokkaido,22280,724,38,-37.75,95.34563113718163,5286000,
Hokkaido,22287,1032,34,-22.5,94.89421709233906,5286000,
Hokkaido,22294,1101,32,-21.25,94.89421709233906,5286000,
Hokkaido,22301,854,31,-21.75,94.89421709233906,5286000,
Hokkaido,22308,777,33,-21.75,94.89421709233906,5286000,
Hokkaido,22315,635,18,-23.5,,5286000,
Hokkaido,22322,413,19,-21.25,,5286000,
Hokkaido,22329,321,17,-23,,5286000,
Hokkaido,22336,279,21,-19.75,,5286000,
Hokkaido,22343,379,16,-21,,5286000,
Hokkaido,22350,418,14,-18.5,,5286000,
Hokkaido,22357,481,24,-17.5,,5286000,
Hokkaido,22364,445,12,-15,,5286000,
Hokkaido,22371,411,11,-12.75,,5286000,
Hyogo,21937,0,0,,100.0000006943379,5484000,
Hyogo,21944,0,0,,99.83556508844639,5484000,
Hyogo,21951,0,0,,99.42447607371763,5484000,
Hyogo,21958,0,0,-9.375,99.42447607371763,5484000,
Hyogo,21965,0,0,.75,99.42447607371763,5484000,
Hyogo,21972,1,0,-3,98.79433494530983,5484000,
Hyogo,21979,11,0,-6.75,95.01348817486301,5484000,
Hyogo,21986,66,1,-4,95.01348817486301,5484000,
Hyogo,21993,33,5,-.25,95.01348817486301,5484000,
Hyogo,22000,22,4,-1.25,95.01348817486301,5484000,
Hyogo,22007,70,1,-5.25,89.15831524285576,5484000,
Hyogo,22014,172,3,-14,86.81624607005287,5484000,
Hyogo,22021,138,5,-22,86.81624607005287,5484000,
Hyogo,22028,116,5,-27.25,86.81624607005287,5484000,
Hyogo,22035,39,4,-25,85.28024529692139,5484000,
Hyogo,22042,25,6,-26.75,83.23224426607943,5484000,
Hyogo,22049,6,4,-21.75,83.23224426607943,5484000,
Hyogo,22056,0,2,-20,83.23224426607943,5484000,
Hyogo,22063,0,2,-14.5,83.23224426607943,5484000,
Hyogo,22070,0,0,-12.25,90.09325354542456,5484000,
Hyogo,22077,0,1,-16.5,90.09325354542456,5484000,
Hyogo,22084,3,0,-9.5,90.09325354542456,5484000,
Hyogo,22091,3,0,-8,90.09325354542456,5484000,
Hyogo,22098,7,2,-12,90.99306812485126,5484000,
Hyogo,22105,25,0,-17,91.35299395662196,5484000,
Hyogo,22112,97,0,-10,91.35299395662196,5484000,
Hyogo,22119,180,0,-11.5,91.35299395662196,5484000,
Hyogo,22126,298,0,-11.5,91.55042210527267,5484000,
Hyogo,22133,324,2,-8.75,92.04399247689946,5484000,
Hyogo,22140,263,1,-9.25,92.04399247689946,5484000,
Hyogo,22147,228,1,-13.25,92.04399247689946,5484000,
Hyogo,22154,140,4,-12,92.04399247689946,5484000,
Hyogo,22161,87,1,-13.25,93.84481812008646,5484000,
Hyogo,22168,116,1,-11.75,94.14495572728431,5484000,
Hyogo,22175,105,2,-4.25,94.14495572728431,5484000,
Hyogo,22182,99,2,-9,94.14495572728431,5484000,
Hyogo,22189,123,0,-6.5,95.59391331377718,5484000,
Hyogo,22196,108,0,-8.75,96.68063150364684,5484000,
Hyogo,22203,102,2,-6.25,96.68063150364684,5484000,
Hyogo,22210,133,0,-3.75,96.68063150364684,5484000,
Hyogo,22217,125,2,-4.5,96.62092597194297,5484000,
Hyogo,22224,253,4,-7.5,96.26269278171971,5484000,
Hyogo,22231,456,5,-5.75,96.26269278171971,5484000,
Hyogo,22238,800,7,-5.5,96.26269278171971,5484000,
Hyogo,22245,793,1,-7.75,96.26269278171971,5484000,
Hyogo,22252,869,15,-9.75,95.19927748688431,5484000,
Hyogo,22259,900,17,-10,95.02204160441177,5484000,
Hyogo,22266,865,21,-12.75,95.02204160441177,5484000,
Hyogo,22273,1120,47,-11.25,95.02204160441177,5484000,
Hyogo,22280,1009,49,-33.25,95.1654849085766,5484000,
Hyogo,22287,1752,43,-22,95.35674264746307,5484000,
Hyogo,22294,1718,35,-19.25,95.35674264746307,5484000,
Hyogo,22301,1582,46,-21.5,95.35674264746307,5484000,
Hyogo,22308,1084,49,-19.25,95.35674264746307,5484000,
Hyogo,22315,665,42,-19.25,,5484000,
Hyogo,22322,382,36,-16.5,,5484000,
Hyogo,22329,293,25,-18.75,,5484000,
Hyogo,22336,162,25,-14.5,,5484000,
Hyogo,22343,217,28,-14.5,,5484000,
Hyogo,22350,289,8,-10,,5484000,
Hyogo,22357,431,7,-8.75,,5484000,
Hyogo,22364,696,11,-5.75,,5484000,
Hyogo,22371,1246,12,1.25,,5484000,
Ibaraki,21937,0,0,,99.99999967231155,2877000,
Ibaraki,21944,0,0,,99.90033815365881,2877000,
Ibaraki,21951,0,0,,99.65118435702696,2877000,
Ibaraki,21958,0,0,-4.75,99.65118435702696,2877000,
Ibaraki,21965,0,0,1,99.65118435702696,2877000,
Ibaraki,21972,0,0,-3.5,99.09053563691533,2877000,
Ibaraki,21979,0,0,-9.25,95.72664331624563,2877000,
Ibaraki,21986,0,0,-1,95.72664331624563,2877000,
Ibaraki,21993,4,0,3.75,95.72664331624563,2877000,
Ibaraki,22000,12,0,-2.25,95.72664331624563,2877000,
Ibaraki,22007,48,2,-10.25,90.64716573636318,2877000,
Ibaraki,22014,45,3,-14,88.6153747044102,2877000,
Ibaraki,22021,30,0,-19.75,88.6153747044102,2877000,
Ibaraki,22028,22,1,-25.75,88.6153747044102,2877000,
Ibaraki,22035,4,2,-27.75,86.86980653976427,2877000,
Ibaraki,22042,3,1,-26.75,84.54238232023637,2877000,
Ibaraki,22049,0,0,-21,84.54238232023637,2877000,
Ibaraki,22056,0,0,-23,84.54238232023637,2877000,
Ibaraki,22063,0,1,-13.5,84.54238232023637,2877000,
Ibaraki,22070,0,0,-11.25,90.37075520082281,2877000,
Ibaraki,22077,0,0,-13.25,90.37075520082281,2877000,
Ibaraki,22084,2,0,-8.75,90.37075520082281,2877000,
Ibaraki,22091,3,0,-10.75,90.37075520082281,2877000,
Ibaraki,22098,10,0,-11,91.45446919678447,2877000,
Ibaraki,22105,16,0,-12.5,91.88795479516912,2877000,
Ibaraki,22112,26,0,-11.5,91.88795479516912,2877000,
Ibaraki,22119,17,0,-11.25,91.88795479516912,2877000,
Ibaraki,22126,80,0,-10.5,92.04342123964793,2877000,
Ibaraki,22133,75,0,-8.5,92.4320873508449,2877000,
Ibaraki,22140,55,0,-7,92.4320873508449,2877000,
Ibaraki,22147,51,1,-11.25,92.4320873508449,2877000,
Ibaraki,22154,41,2,-10.75,92.4320873508449,2877000,
Ibaraki,22161,39,1,-12,94.06695483085859,2877000,
Ibaraki,22168,29,1,-10.5,94.33943274419423,2877000,
Ibaraki,22175,12,1,-5.5,94.33943274419423,2877000,
Ibaraki,22182,14,1,-13.75,94.33943274419423,2877000,
Ibaraki,22189,38,0,-5.5,95.80082609962869,2877000,
Ibaraki,22196,33,0,-10.5,96.89687111620457,2877000,
Ibaraki,22203,19,1,-6.75,96.89687111620457,2877000,
Ibaraki,22210,13,0,-4.5,96.89687111620457,2877000,
Ibaraki,22217,29,0,-4.75,96.83886877768033,2877000,
Ibaraki,22224,48,0,-4.25,96.49085474653496,2877000,
Ibaraki,22231,149,0,-2.75,96.49085474653496,2877000,
Ibaraki,22238,285,1,-4.5,96.49085474653496,2877000,
Ibaraki,22245,286,2,-10.25,96.49085474653496,2877000,
Ibaraki,22252,294,2,-10.75,95.07229128784276,2877000,
Ibaraki,22259,155,5,-10,94.83586404472739,2877000,
Ibaraki,22266,146,6,-10.25,94.83586404472739,2877000,
Ibaraki,22273,174,1,-10.25,94.83586404472739,2877000,
Ibaraki,22280,253,3,-22.5,95.50157402267543,2877000,
Ibaraki,22287,580,2,-15.5,96.38918732660613,2877000,
Ibaraki,22294,672,4,-18.75,96.38918732660613,2877000,
Ibaraki,22301,550,9,-21,96.38918732660613,2877000,
Ibaraki,22308,456,9,-18.75,96.38918732660613,2877000,
Ibaraki,22315,324,16,-18.25,,2877000,
Ibaraki,22322,228,16,-14.75,,2877000,
Ibaraki,22329,211,9,-15.5,,2877000,
Ibaraki,22336,174,6,-12.5,,2877000,
Ibaraki,22343,235,7,-13.25,,2877000,
Ibaraki,22350,194,5,-10.75,,2877000,
Ibaraki,22357,215,2,-7.25,,2877000,
Ibaraki,22364,252,3,-4.75,,2877000,
Ibaraki,22371,225,1,.25,,2877000,
Ishikawa,21937,0,0,,100.0000000859989,1143000,
Ishikawa,21944,0,0,,99.88463409378744,1143000,
Ishikawa,21951,0,0,,99.5962191132587,1143000,
Ishikawa,21958,0,0,-2.75,99.5962191132587,1143000,
Ishikawa,21965,2,0,-1.75,99.5962191132587,1143000,
Ishikawa,21972,4,0,-4.25,98.92443858728033,1143000,
Ishikawa,21979,0,0,-10,94.89375543141021,1143000,
Ishikawa,21986,1,0,-9.25,94.89375543141021,1143000,
Ishikawa,21993,1,0,-6.5,94.89375543141021,1143000,
Ishikawa,22000,1,0,-5,94.89375543141021,1143000,
Ishikawa,22007,34,0,-5.25,89.91046208032822,1143000,
Ishikawa,22014,70,0,-11.25,87.91714473989542,1143000,
Ishikawa,22021,65,4,-22.5,87.91714473989542,1143000,
Ishikawa,22028,57,1,-37.25,87.91714473989542,1143000,
Ishikawa,22035,29,10,-26.5,86.22084443423087,1143000,
Ishikawa,22042,14,1,-25.75,83.95911069334481,1143000,
Ishikawa,22049,9,5,-22.25,83.95911069334481,1143000,
Ishikawa,22056,8,3,-19.5,83.95911069334481,1143000,
Ishikawa,22063,3,1,-14.75,83.95911069334481,1143000,
Ishikawa,22070,1,2,-11,90.63584382640771,1143000,
Ishikawa,22077,0,0,-15.75,90.63584382640771,1143000,
Ishikawa,22084,0,0,-7.5,90.63584382640771,1143000,
Ishikawa,22091,1,0,-6.5,90.63584382640771,1143000,
Ishikawa,22098,0,0,-8.5,91.19587157605331,1143000,
Ishikawa,22105,0,0,-11.75,91.41988267591157,1143000,
Ishikawa,22112,3,0,-8,91.41988267591157,1143000,
Ishikawa,22119,10,0,-2.75,91.41988267591157,1143000,
Ishikawa,22126,10,0,-5,91.40091652472293,1143000,
Ishikawa,22133,41,1,-3,91.35350114675137,1143000,
Ishikawa,22140,92,1,2.25,91.35350114675137,1143000,
Ishikawa,22147,110,2,-11.125,91.35350114675137,1143000,
Ishikawa,22154,58,2,-11.75,91.35350114675137,1143000,
Ishikawa,22161,80,5,-14.25,93.60958825913731,1143000,
Ishikawa,22168,26,4,-10.5,93.98560277786829,1143000,
Ishikawa,22175,24,2,-1.75,93.98560277786829,1143000,
Ishikawa,22182,22,3,-3.25,93.98560277786829,1143000,
Ishikawa,22189,1,0,-3,95.19223253867105,1143000,
Ishikawa,22196,3,0,-3.75,96.09720485927312,1143000,
Ishikawa,22203,15,0,-1.25,96.09720485927312,1143000,
Ishikawa,22210,3,2,-1,96.09720485927312,1143000,
Ishikawa,22217,14,0,3.5,96.1086821739945,1143000,
Ishikawa,22224,10,0,-3,96.17754606232282,1143000,
Ishikawa,22231,8,0,5.75,96.17754606232282,1143000,
Ishikawa,22238,5,0,4.75,96.17754606232282,1143000,
Ishikawa,22245,15,1,-2,96.17754606232282,1143000,
Ishikawa,22252,22,0,-5.75,95.17247643050744,1143000,
Ishikawa,22259,38,0,-7.75,95.00496482520488,1143000,
Ishikawa,22266,50,0,-13.75,95.00496482520488,1143000,
Ishikawa,22273,74,0,-12,95.00496482520488,1143000,
Ishikawa,22280,71,1,-37.5,95.33530249742614,1143000,
Ishikawa,22287,122,1,-33,95.77575272705447,1143000,
Ishikawa,22294,98,2,-24.75,95.77575272705447,1143000,
Ishikawa,22301,97,2,-27,95.77575272705447,1143000,
Ishikawa,22308,40,2,-19.5,95.77575272705447,1143000,
Ishikawa,22315,101,1,-22.5,,1143000,
Ishikawa,22322,119,1,-18,,1143000,
Ishikawa,22329,108,1,-24,,1143000,
Ishikawa,22336,61,1,-14.25,,1143000,
Ishikawa,22343,26,0,-17.5,,1143000,
Ishikawa,22350,9,0,-11,,1143000,
Ishikawa,22357,8,1,-6.75,,1143000,
Ishikawa,22364,7,1,-6.25,,1143000,
Ishikawa,22371,51,0,6.75,,1143000,
Iwate,21937,0,0,,100.0000009988912,1241000,
Iwate,21944,0,0,,99.90317122138312,1241000,
Iwate,21951,0,0,,99.66109677761287,1241000,
Iwate,21958,0,0,-3.25,99.66109677761287,1241000,
Iwate,21965,0,0,0,99.66109677761287,1241000,
Iwate,21972,0,0,.25,99.05903226705054,1241000,
Iwate,21979,0,0,-6.5,95.44664520367668,1241000,
Iwate,21986,0,0,-3,95.44664520367668,1241000,
Iwate,21993,0,0,-1.75,95.44664520367668,1241000,
Iwate,22000,0,0,-.5,95.44664520367668,1241000,
Iwate,22007,0,0,-5.25,90.20930650103709,1241000,
